2022-10-03 21:46:08,252 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:46:02,371 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:46:03,587 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:46:04,802 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:46:06,020 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:46:07,235 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:46:08,457 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.033/0.033/0.033/0.000 ms
2022-10-03 22:46:09,673 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:46:10,890 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:46:12,105 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:46:13,322 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:46:14,539 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:46:15,757 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:46:16,975 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.052/0.052/0.052/0.000 ms
2022-10-03 22:46:18,194 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:46:19,412 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:46:20,628 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.047/0.047/0.047/0.000 ms
2022-10-03 22:46:21,842 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:46:23,057 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.087/0.087/0.087/0.000 ms
2022-10-03 22:46:24,271 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 22:46:25,489 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:46:26,705 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.206/0.206/0.206/0.000 ms
2022-10-03 22:46:27,920 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:46:29,141 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:46:30,355 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:46:31,573 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:46:32,792 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:46:34,013 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:46:35,232 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 22:46:36,449 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 22:46:37,667 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:46:38,883 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:46:40,101 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:46:41,315 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:46:42,532 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:46:43,750 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:46:44,970 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:46:46,184 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:46:47,399 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:46:48,615 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.075/0.075/0.075/0.000 ms
2022-10-03 22:46:49,829 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.087/0.087/0.087/0.000 ms
2022-10-03 22:46:51,050 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:46:52,266 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.080/0.080/0.080/0.000 ms
2022-10-03 22:46:53,480 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:46:54,696 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:46:55,913 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:46:57,129 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.083/0.083/0.083/0.000 ms
2022-10-03 22:46:58,343 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:46:59,560 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:47:00,780 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:47:01,996 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.021/0.021/0.021/0.000 ms
2022-10-03 22:47:03,212 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:47:04,431 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:47:05,646 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:47:06,862 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:47:08,078 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.041/0.041/0.041/0.000 ms
2022-10-03 22:47:09,293 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:47:10,509 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:47:11,726 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:47:12,947 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.039/0.039/0.039/0.000 ms
2022-10-03 22:47:14,173 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:47:15,392 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.062/0.062/0.062/0.000 ms
2022-10-03 22:47:16,613 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.042/0.042/0.042/0.000 ms
2022-10-03 22:47:17,828 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:47:19,045 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:47:20,264 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.302/0.302/0.302/0.000 ms
2022-10-03 22:47:21,480 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:47:22,696 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.057/0.057/0.057/0.000 ms
2022-10-03 22:47:23,909 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:47:25,125 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:47:26,343 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:47:27,563 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:47:28,778 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:47:29,992 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:47:31,209 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:47:32,425 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:47:33,642 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:47:34,861 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:47:36,078 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.033/0.033/0.033/0.000 ms
2022-10-03 22:47:37,296 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:47:38,514 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:47:39,731 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.021/0.021/0.021/0.000 ms
2022-10-03 22:47:40,946 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:47:42,164 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:47:43,383 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:47:44,602 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:47:45,823 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:47:47,038 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:47:48,258 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:47:49,476 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.053/0.053/0.053/0.000 ms
2022-10-03 22:47:50,691 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:47:51,909 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:47:53,128 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:47:54,345 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:47:55,561 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.083/0.083/0.083/0.000 ms
2022-10-03 22:47:56,780 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:47:57,995 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.042/0.042/0.042/0.000 ms
2022-10-03 22:47:59,215 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:48:00,430 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:48:01,644 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:02,863 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:48:04,078 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:48:05,293 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:48:06,512 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:48:07,732 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:48:08,947 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:48:10,164 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:48:11,379 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:48:12,594 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:13,810 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:48:15,026 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:48:16,240 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.051/0.051/0.051/0.000 ms
2022-10-03 22:48:17,458 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:48:18,674 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:19,892 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:48:21,117 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:48:22,331 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:48:23,550 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:24,767 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:48:25,984 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.051/0.051/0.051/0.000 ms
2022-10-03 22:48:27,199 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:48:28,419 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:48:29,635 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:30,854 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.047/0.047/0.047/0.000 ms
2022-10-03 22:48:32,069 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:48:33,286 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:34,502 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:48:35,719 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:48:36,936 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:48:38,151 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.044/0.044/0.044/0.000 ms
2022-10-03 22:48:39,369 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.081/0.081/0.081/0.000 ms
2022-10-03 22:48:40,584 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:48:41,801 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:48:43,021 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:48:44,243 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:48:45,467 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:48:46,683 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:47,900 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:48:49,119 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:48:50,342 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:48:51,566 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:52,779 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:53,998 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:48:55,214 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.055/0.055/0.055/0.000 ms
2022-10-03 22:48:56,439 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:48:57,656 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.071/0.071/0.071/0.000 ms
2022-10-03 22:48:58,873 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.064/0.064/0.064/0.000 ms
2022-10-03 22:49:00,090 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:49:01,308 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:49:02,533 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:49:03,754 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:49:04,977 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.087/0.087/0.087/0.000 ms
2022-10-03 22:49:06,193 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:49:07,409 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.044/0.044/0.044/0.000 ms
2022-10-03 22:49:08,632 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:49:09,852 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:49:11,071 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:49:12,285 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:49:13,502 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:49:14,731 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:49:15,950 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:49:17,164 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:49:18,380 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:49:19,598 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:49:20,812 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:49:22,026 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:49:23,244 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:49:24,459 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:49:25,685 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:49:26,899 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.066/0.066/0.066/0.000 ms
2022-10-03 22:49:28,119 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:49:29,337 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:49:30,557 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:49:31,774 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:49:32,993 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:49:34,209 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:49:35,429 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:49:36,645 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:49:37,862 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:49:39,081 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:49:40,298 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:49:41,513 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:49:42,730 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:49:43,947 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:49:45,163 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:49:46,378 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
